haeldning_300m,elevation,mass_balance,haeldning_adaptiv,hastighed_x,retning,hastighed_y,afstand_til_kant_km,areal,gletsjer_dybde
-0.0465532408209839,195.74678742244305,-78.192744118008,-0.0142978445181247,-1.1647000795574334,321.2623059596378,0.8616980255166276,0.2815091651480595,1.282,96.5
-0.0491315925832593,199.22547940323193,-74.28894927032077,-0.0159358973197387,-1.2113189270205484,321.133861944958,0.8644213727765239,0.264045899004321,1.282,92.0
-0.0508763706082128,203.27978588345877,-69.73919872159153,-0.0172197456746326,-1.2536433238561893,320.94804004309225,0.869666482767004,0.2475072833945639,1.282,83.5
-0.0519655737093565,207.0254710954589,-65.5357835550821,-0.0181338347559848,-1.2959677206918303,320.7272197671164,0.8749115927574842,0.2318500557871224,1.282,75.0
-0.0521577560138743,209.20797396231137,-63.08657463007995,-0.0185066767398409,-1.2959677206918303,320.56401827624023,0.8749115927574842,0.2220873619597576,1.282,72.0
-0.0517829516536333,212.05278451893264,-59.89412273870395,-0.0187841780288519,-1.482261084650499,320.31200875412395,0.9023973535935508,0.2050951040292729,1.282,61.5
-0.0507589275447176,214.52025197502576,-57.12512600225031,-0.0187490503474012,-1.5963091718581817,320.06428813234527,0.9141482573486488,0.1857272501323853,1.282,51.0
-0.0490235119929801,216.93672792405232,-54.41335203333714,-0.0182617830908644,-1.608632525297384,319.84382475577354,0.9255210056025954,0.1672363362574913,1.282,41.5
-0.04481962064635,220.76610833043082,-50.1160139583335,-0.0167680698677051,-1.6225830168772566,319.5732032684669,0.9456859347170412,0.1391232113108238,1.282,19.33333333333333
-0.0404946368973803,222.7577383202779,-47.88100294390588,-0.015106457814632,-1.6258372931585974,319.4578839839105,0.9632702964380402,0.1198378484250524,1.282,0.0
-0.0379356166616128,223.9561804466009,-46.53610887917486,-0.0140732494098862,-1.6258372931585974,319.4610071281789,0.9632702964380402,0.1121577979364459,1.282,0.0
-0.0338049340647384,226.1472902017581,-44.077241287523336,-0.0123504009458581,-1.617597158298385,319.5289566923117,0.9774856580908589,0.1039047454388432,1.282,0.0
-0.029440060395709,228.5480292770044,-41.38312726870709,-0.0104291253177318,-1.6093570234381724,319.67699147085665,0.9917010197436774,0.0996075672234236,1.282,0.0
-0.0247777797588659,233.40636617947075,-35.93109222998708,-0.0083715412401645,-1.6943954072184364,319.94134821736884,1.0679675667464894,0.0979602919980882,1.282,0.0
-0.0165538199074464,250.545080875959,-16.697993554502034,-0.0047874424602343,-1.6605095309196285,320.6022057912273,1.0790028238352662,0.072218832765559,1.282,0.0
0.0122830338732723,346.60480721665635,10.301877731680154,0.0035371904135721,-0.1873144387104766,324.5837603859309,-0.1532484669453881,0.012420141908624,8.842,0.0
-0.0173024974630708,313.2434640661911,-27.136285871747063,0.003489068702078,-0.3526774455482618,325.2963299481062,-0.1252200547280158,0.0840707849571648,8.842,0.0
-0.0427134754651471,298.8507290816931,-43.28784082024449,0.0033339950744303,-0.4695455113977184,326.01570921120503,-0.09180026395564,0.1587710811310808,8.842,0.0
-0.0575229954441064,302.2871570838654,-39.43147469084524,0.0030722555860893,-0.5992074177279308,326.6551929714493,-0.019303586863472,0.2261416970618643,8.842,0.0
-0.067274151714471,305.2563041294702,-36.09949215181402,0.0027000117318362,-0.7492233002818236,327.343045093943,0.0193512434458631,0.3010239872619937,8.842,0.0
-0.0675619178130653,309.52499175639673,-31.309162666936093,0.0022836759721478,-0.8488772718817404,327.91261117544155,0.1077774956055661,0.3526160019333393,8.842,0.0
-0.0609271779080436,316.3815392301465,-23.614731872613014,0.0017693741621236,-0.9856519718716348,328.48593038173976,0.2187345037517628,0.3070171801881648,8.842,0.0
-0.0491327966727211,326.0664312952233,-12.746327324913564,0.0012562365927907,-1.1024100636947067,328.9251803755848,0.2767511690027601,0.23964729078895,8.842,0.0
-0.0303247005524928,341.4507003066717,4.517929020284689,0.000346676086925,-1.218901432364201,329.2997624454759,0.4236355336884375,0.157356278922442,8.842,0.0
-0.0113191660783495,370.38400503782236,36.98693937239179,-3.864566948903038e-05,-1.342875148021828,329.5213342981384,0.5462677769083542,0.0827477742077776,8.842,0.0
0.0070510747987799,393.31880574586285,62.72441694477328,-0.0004708773250323,-1.46091068670402,329.6652759108497,0.6825000798339592,0.0231597373495218,8.842,0.0
0.0216670278773427,409.9878921926761,81.43049789303899,-0.0009065912087629,-1.5590244005228098,329.7169726112173,0.8602216677973011,0.0339517681291171,8.842,0.0
0.0333289820245227,419.1149714861672,91.67292387301374,-0.0013669923529401,-1.6565974025336538,329.657991082433,0.9780299326426034,0.0701362067557344,8.842,0.0
0.0399508633782089,429.27150045468034,103.0706002630558,-0.0017524937189909,-1.7332557574920529,329.52524542672825,1.1166412269861556,0.0495785280804089,8.842,0.0
0.0405921442555682,442.2065025531092,117.58628455632768,-0.0022156626694602,-1.815571996876278,329.23525961074523,1.3012080662750247,0.0229365185126564,8.842,0.0
0.0365706237275202,439.84891250296823,114.94059245667498,-0.0025791930889798,-1.903086498580559,328.8381355660188,1.4663359835323673,0.0634316324889584,8.842,0.0
0.0265335502201431,407.1981362130248,78.29982835408293,-0.0029260515426554,-1.958121052984146,328.23124880633736,1.668539470623578,0.1392910572004647,8.842,14.333333333333334
0.0069841816205711,388.11316026297095,56.88263154749574,-0.0031925653386757,-2.055436324106093,327.0052208050052,2.007334287109884,0.2386670322037762,8.842,72.44444444444444
-0.0030434442590942,389.576881514879,58.52522235841114,-0.0031972223960441,-2.077118251083996,326.23921329426656,2.168553034103513,0.2694678219233903,8.842,107.0
-0.0098947703693124,395.0276777082736,64.64211635566014,-0.0030804278283867,-2.096471737037109,325.535946840493,2.333254013217744,0.2960892589591535,8.842,136.5
-0.0159146168192088,400.3331163028024,70.5958897752158,-0.0029047623033821,-2.106718208193677,324.7604461667486,2.525101119659433,0.336264639518594,8.842,181.5
-0.0196577955771893,403.3746362964564,74.00908937608162,-0.002720827988303,-2.0969694584698906,324.0157526460533,2.6837400583673565,0.3886798433408512,8.842,211.875
-0.0223228310732193,405.8209435181509,76.75434005669632,-0.0025584372979267,-2.077074776408628,323.293584749693,2.856456840035018,0.4464451077614019,8.842,225.5
-0.0239292846073718,408.2916728785003,79.52699730839545,-0.0023757459543515,-2.0502197571767384,322.69251677204613,2.9742946260283447,0.5028863265846557,8.842,237.28571428571428
-0.0253435416434497,409.2424239926895,80.59393204176727,-0.0019871377249452,-2.007053409049695,322.11255678144494,3.121564131184629,0.5659686835325256,8.842,224.66666666666663
-0.025958916950336,410.7014951949402,82.23130455799142,-0.0015071071992282,-1.9568317817969465,321.7880466178023,3.221504654653303,0.6227812893834552,8.842,213.33333333333331
-0.0256944923454783,416.10081465188864,88.29043126235477,-0.0009855315922155,-1.8914655852709927,321.65987597748824,3.3496138018232977,0.6431079034108649,8.842,165.2
-0.0239763175365642,422.5510979276751,95.52895159045428,-0.0005367608822498,-1.803054896175065,321.8684441366373,3.463203442208126,0.6356622531476832,8.842,107.0
-0.0206829256971369,432.06842478790736,106.20931414221523,-7.369706153486021e-05,-1.7198997424607494,322.4222132507808,3.551842052872304,0.6369884737861373,8.842,46.8
-0.0165569017915467,450.75434295823766,127.17868753902148,0.0003591166570077,-1.641932092710863,323.2929936770512,3.6270873591095594,0.6454696174874199,8.842,32.0
-0.0107433376291267,463.1081007159228,141.0420983124836,0.000865373837716,-1.530975111655275,324.8085229248727,3.692244606418568,0.6111395121189653,8.842,27.5
-0.0048934083768416,464.2280630262792,142.29892217642944,0.0012957180473865,-1.451579550990452,326.6717099610662,3.741334814580031,0.564477174611433,8.842,27.666666666666668
0.0017564175856122,473.4035109500476,152.5956275265552,0.0016942894389346,-1.3454715913841884,329.5233347329049,3.794381724341033,0.5188007748604424,8.842,30.857142857142858
0.0075363631044508,482.85728480074,163.20467076848163,0.002053593769746,-1.2372957165490086,332.68309946456907,3.822858675779008,0.4828819920665865,8.842,29.0
0.0131334293080946,492.3645049603349,173.87369156130163,0.0023909172793307,-1.117303283447412,337.21499259435905,3.8647047032085,0.4451194431263368,8.842,36.0
0.0179335799765641,501.0528409188885,183.6237589249215,0.0027212844016657,-1.03231790886713,342.49166084080275,3.890317730027783,0.4127278794866041,8.842,66.0
0.1496075140389914,841.3611589041425,322.000591103846,0.1040847136569048,3.1406961765581065,298.474280746838,3.770467243741431,0.0182824885936767,1.158,0.0
0.152415986349342,846.7542618971224,328.05274168035845,0.1072517408218865,3.1406961765581065,300.08874901578804,3.770467243741431,0.0258417232783288,1.158,0.0
0.1545863656495728,850.9549845721062,332.7668007651312,0.109972161745478,2.6274232474587604,302.0236002891986,3.810988003504054,0.040650320492233,1.158,0.0
0.1565318589111719,855.46933164762,337.83280975684,0.1129415114887809,2.651634550661437,305.153654339333,3.912082721968284,0.0432351300041127,1.158,0.0
0.1573581352370998,858.0177681456482,340.6926701082599,0.11470501656195,2.082137630694424,307.95949875859736,3.9236926741177456,0.0530228252481058,1.158,0.0
0.1575197815271465,860.607771322274,343.59917666654127,0.115928693992084,2.082137630694424,311.394116073596,3.9236926741177456,0.0465305889095504,1.158,0.0
0.157196498124362,863.116906506252,346.4149330075622,0.1168068919935209,1.4488907524394916,315.4075152907377,3.752719026240249,0.0284571211693928,1.158,0.0
0.1567207281644779,864.6775171896795,348.1662533253293,0.117218280039699,1.4488907524394916,318.4048513596624,3.752719026240249,0.021751099809244,1.158,0.0
0.1555557550632499,865.8696617211197,349.5040802169415,0.1173431674415962,1.1167254324940046,323.77128970216256,3.627980473175797,0.0267534171098085,1.158,0.0
0.1539628580969193,865.1911735331078,348.7426794642433,0.1171247402823934,0.7845601125485175,329.9196591776745,3.503241920111346,0.0299959248811304,1.158,0.0
0.1518814977961229,862.3557101336039,345.560716970606,0.1165615580422503,0.7845601125485175,336.97821928136443,3.503241920111346,0.0429449849687347,1.158,0.0
0.1494393605627624,858.8712544937621,341.6504541336171,0.1156761783333462,0.0974418512290845,344.77965738839,3.1798465913711915,0.0612093852908673,1.158,0.0
0.1474902265702232,856.2679327480039,338.72900145137714,0.1148591351698874,0.0974418512290845,350.4388516590665,3.1798465913711915,0.0718888234882142,1.158,0.0
0.1443060351027232,852.0857754327576,334.03577644909524,0.1134279708772475,-0.2885860615074435,291.0491262765029,2.973476908584043,0.0744766608596564,1.158,0.0
0.1382528997989537,844.4425299193881,325.4585115979734,0.1103033797814083,-0.6379686624321319,27.437746134455352,2.7781698581320327,0.0666789603677658,1.158,0.0
0.1311519336280986,837.1352189458869,317.2582331351671,0.1063138521542287,-1.339745309085555,26.05149411383733,2.33464075537339,0.0608196666654653,1.158,0.0
0.1265830428779696,833.003214643631,312.6212899407572,0.1035757142755146,-1.339745309085555,32.554741249199154,2.33464075537339,0.0646112836653291,1.158,0.0
0.1235121437248239,830.2472241900657,309.528512140274,0.101680153596424,-2.0377650877905893,36.536125456914434,1.8464562415939303,0.0714188165670071,1.158,0.0
0.1188892739166033,825.8129275548931,304.55233590705177,0.0986700446108388,-2.0377650877905893,41.56180786499532,1.8464562415939303,0.0747033826526691,1.158,0.0
0.0745064057605593,745.5719984340335,214.50581054478093,0.0707045436794316,-4.555308490901567,64.8473777280365,-0.3189196136673151,0.0205811960111746,1.158,0.0
0.0713006649226884,737.2834400932688,205.2043743946065,0.0683554787885717,-4.555308490901567,65.8165845753758,-0.3189196136673151,0.0201726703723286,1.158,0.0
0.0665240466043754,726.0985144323936,192.6526292536683,0.064836863869575,-4.840120167830168,67.1998913714246,-0.587966263685971,0.0201567876447944,1.158,0.0
-0.0911110287258979,154.3293413539484,-246.99149209777983,-0.0023760183663853,-0.9712302737547942,7.857754076340351,1.4974040273261606,0.049471899115433,11.519,69.0
-0.0933309815192204,155.9571163000212,-245.16479991498065,-0.0026070873733214,-0.9712302737547942,7.535637248535909,1.4974040273261606,0.0696599657113568,11.519,77.5
-0.0948008798731815,157.6990010136468,-243.2100535310324,-0.002891142107567,-0.9893918917310396,7.056188520830537,1.549385966030645,0.0980808019574055,11.519,86.5
-0.0946523646111969,159.21746803819804,-241.50602690850823,-0.0032168492077108,-0.9893918917310396,6.521176367557239,1.549385966030645,0.1272217444130633,11.519,97.5
-0.0937272082092546,160.55084708806658,-240.0097063680187,-0.0034141240483314,-1.0074924761199824,6.088824008668345,1.6011218193165564,0.1492706503665767,11.519,105.0
-0.0920295070868351,162.25376257250423,-238.0986913281971,-0.0036495906814706,-0.9830218366684368,5.616552286093349,1.4513920550777517,0.1714713309292477,11.519,112.5
-0.0898818889839219,163.64615897722035,-236.5361413983135,-0.0038348147813003,-1.0007911584466889,5.119120531591664,1.5037478002205358,0.1936645104471155,11.519,121.0
-0.0882774053630898,164.45125260661302,-235.6326637752053,-0.0039402530692828,-1.0007911584466889,4.777407951641798,1.5037478002205358,0.2085566365464363,11.519,133.0
-0.0855300503548018,165.2410709568096,-234.7463280998612,-0.0041390326558373,-1.0007911584466889,4.230530918434274,1.5037478002205358,0.2308600842752455,11.519,140.0
-0.0808025612469369,166.7723665915064,-233.02790518629857,-0.004502225814879,-1.0185039732604353,3.2628939327129824,1.555855782820862,0.2681112766697187,11.519,142.0
-0.0769364098911767,168.25939867741442,-231.3591549125255,-0.004732457819195,-1.036157484569848,2.447042770144188,1.6077145806078166,0.2979080599053053,11.519,144.0
-0.0750251186776171,169.81682186222758,-229.61141161184847,-0.0048735153423692,-1.036157484569848,2.014789199454144,1.6077145806078166,0.3128684578867104,11.519,145.0
-0.0722172869224936,171.90751545475837,-227.2652312314968,-0.005054235840568,-1.036157484569848,1.3544901861460117,1.6077145806078166,0.3352566440794526,11.519,144.0
-0.0678117601243312,173.5951660842128,-225.3713464413677,-0.005299393459341,-1.030986506283291,199.59090523276703,1.5099839684752012,0.3497084180490421,11.519,134.0
-0.0639280601688851,172.65901615663415,-226.42189569497413,-0.0055607423764337,-1.0482425686046182,358.9970948392689,1.5621480707329838,0.3184854437627691,11.519,124.5
-0.0618524180567844,171.4170980240748,-227.81557861772453,-0.0056954492074098,-1.0482425686046182,358.2491161718972,1.5621480707329838,0.2983756533768406,11.519,119.0
-0.0605670527339238,170.593451492506,-228.73987634342453,-0.0057836081771835,-1.0482425686046182,357.7443183693947,1.5621480707329838,0.2852229439487099,11.519,113.0
-0.0583549459444962,168.95292347377676,-230.58088004894637,-0.0059748546969707,-1.0654410784640214,356.7064523245569,1.6140602677470302,0.2585374884192781,11.519,103.0
-0.055495155837967,166.7074772101604,-233.10072417515056,-0.0061408455541546,-1.0825793471878244,355.3814521967869,1.6657191517754062,0.2217917850522756,11.519,93.5
-0.0537959101967922,166.80707768012678,-232.98895233572625,-0.0062643510451056,-1.0825793471878244,354.5720666165221,1.6657191517754062,0.1993634236787659,11.519,88.0
-0.0526942462134176,167.0771917552596,-232.68582979983805,-0.006317783853053,-1.0784958095021444,354.0275229207847,1.5679402044936468,0.1844294701064032,11.519,81.0
-0.0509163996792504,167.2349576986884,-232.50878455395252,-0.0063896031161061,-1.0784958095021444,353.203855209105,1.5679402044936468,0.1620161809816707,11.519,73.5
-0.0490025284754086,167.04289783831757,-232.72431449954817,-0.006457917995749,-1.0784958095021444,352.3745826308635,1.5679402044936468,0.1396226896233643,11.519,69.0
-0.0469763777985373,166.2784338700676,-233.58219743858908,-0.0065444150414648,-1.095233285641373,351.5409168093681,1.6198375839246784,0.1172889490646419,11.519,57.0
-0.0440310612364216,164.40651302130198,-235.6828706240983,-0.0066106479362197,-1.1035728262870106,350.4269932342861,1.6456584842087825,0.0876218177199672,11.519,40.0
-0.0406163982231227,161.15024842821197,-239.3370570284744,-0.0066333858006219,-1.1119123669326485,349.31260588807834,1.6714793844928868,0.0582040571356839,11.519,31.0
-0.0377719414292612,157.17360227167262,-243.79965701223384,-0.006642308387569,-1.1119123669326485,348.477859570196,1.6714793844928868,0.0366940394331808,11.519,24.0
0.0387215988102836,343.78457152402234,320.23134170624746,-0.0640492280746765,0.754881334113405,212.6921560427881,-1.499195670203228,0.0086194604698719,0.411,0.0
0.0450742613866965,336.9532531985251,312.5652231107348,-0.0505204547785406,0.754881334113405,211.65277481164915,-1.499195670203228,0.0219055138069797,0.411,0.0
0.051482524760525,329.7793122902126,304.5146127922176,-0.0371068884464461,0.754881334113405,210.56875478104,-1.499195670203228,0.0285162402232771,0.411,0.0
0.0579341815137753,326.9690566760178,301.36093852385375,-0.0250988099870699,0.754881334113405,209.40917468802127,-1.499195670203228,0.0278407342616924,0.411,0.0
0.0644293477913835,325.9257722678665,300.1901627495957,-0.0136160950338687,0.4686942805342144,208.213922490701,-1.335843702704915,0.0197850110922115,0.411,0.0
0.0709576102196081,325.6203273258061,299.8473918467238,-0.0028213566775987,0.4686942805342144,206.94888411532705,-1.335843702704915,0.0212996233138431,0.411,0.0
0.0774350132768796,325.1664753718396,299.3380783089659,0.0075997231383594,0.5842704406063464,205.66024140985536,-1.5117386568429516,0.0311204884370896,0.411,0.0
0.0836062409782395,324.95921421495086,299.10548943911004,0.0176471654912253,0.2974242883147198,204.29272598250856,-1.2801518377160324,0.043946659884976,0.411,0.0
0.0896271631624874,324.6663024392228,298.7767832796601,0.027490659560709,0.2974242883147198,202.9037898550453,-1.2801518377160324,0.04565144911335,0.411,0.0
0.0946569543847722,326.28832860561306,300.597024170816,0.0351605183912119,0.2974242883147198,201.4601545868782,-1.2801518377160324,0.0332508645693898,0.411,0.0
0.0994272435789383,328.54121627224663,303.1252190538329,0.042221890159401,0.2974242883147198,199.9918822307887,-1.2801518377160324,0.0238749731516273,0.411,0.0
0.1043021415827448,334.4845040025157,309.79478800327587,0.0488814341558726,0.0628585585948934,198.4955859511558,-1.0702023387009147,0.0221407159566556,0.411,0.0
0.1092814654882975,341.6323963746063,317.81616660422384,0.0555368859311314,0.0628585585948934,196.98660004523333,-1.0702023387009147,0.0283457370242467,0.411,0.0
0.1140839516420515,332.0513853835364,307.06433759805526,0.0619195261176086,0.0628585585948934,195.43647615308493,-1.0702023387009147,0.0362607639493188,0.411,0.0
0.1187523762651261,317.83543112102143,291.1111663165969,0.0680902458892448,-0.1162066311081331,193.8837692237504,-0.8927022752815866,0.0477485198067509,0.411,0.0
0.1230505109248051,313.3057268464988,286.027923446552,0.0745090398648575,-0.1162066311081331,192.29228386203977,-0.8927022752815866,0.0483053063688593,0.411,0.0
0.1273078173888637,311.2602269046861,283.7324594681683,0.0810670634542227,-0.1162066311081331,190.68919130762168,-0.8927022752815866,0.0340451834765773,0.411,0.0
0.1313541212269388,312.1725911217927,284.7563163516247,0.0862691051167542,-0.2452145655823969,189.06013029213693,-0.7433822548749071,0.020833082478663,0.411,0.0
0.135402976562675,313.8292317462283,286.615401654335,0.091225236476534,-0.2452145655823969,187.42341809034173,-0.7433822548749071,0.0124678165215997,0.411,0.0
-0.0779705636608373,41.454107868706046,-271.53992128991393,-0.011146818904311,0.821834250190576,260.91016890540965,-1.835618320662316,0.0228667140867129,1.167,0.0
-0.0673657066357077,-4.714397677939019,-323.3503072262775,-0.0095470827484201,0.9432511191975016,261.72335547597163,-1.6074340523728068,0.0145807511857551,1.167,0.0
-0.0959255863493524,95.7105389587216,-210.65324971542805,-0.0139374373946748,0.7007465007194947,259.55589175278845,-2.065702928137191,0.0105722162638062,1.167,0.0
-0.0856572499914952,79.26310282383065,-229.11059425631728,-0.012392024598348,0.821834250190576,260.32011641454744,-1.835618320662316,0.0297401377895474,1.167,0.0
-0.1064126919517387,74.85964196332839,-234.05216652375384,-0.0153175358339541,0.6423992422927056,258.8187515926893,-2.1816128526175307,0.0079283914475988,1.167,0.0
-0.0514142271840835,361.0206454707229,87.07826332470688,0.0049367315531567,-0.0179020932118608,247.1508316042122,-3.623636301308093,0.0133106352414808,1.167,0.0
-0.0615356404190297,253.63621097687655,-33.42875609924354,0.0017903588162114,0.0230303107777192,248.078890943777,-3.504792351654961,0.0241214838513049,1.167,0.0
-0.0378454977302833,401.3119667057765,132.29326169551328,0.0087309214717739,-0.0425715293240154,245.62950162889035,-3.692690168846656,0.0214422248354282,1.167,0.0
-0.0265296652090209,359.74718885267384,85.64918785273433,0.0152287309009274,-0.0759531941644344,243.35977858024984,-3.778967476163125,0.0263797290574436,1.167,0.0
-0.0235605946896635,318.00746041582283,38.808784127571855,0.0214182826581943,-0.0967840199981452,240.769255696171,-3.812314111868253,0.0216606816316385,1.167,0.0
-0.0253169755366198,320.3327347745842,41.4182114960545,0.025209605525083,-0.1054152621395662,238.9986271817539,-3.813569966302624,0.0069503760970939,1.167,0.0
-0.0468706993726708,226.65003317221,-63.712696860429965,0.0416988826535126,0.1025118951423284,230.1462150605832,-3.226299411407733,0.0351548770467029,1.167,0.0
-0.0514121536221177,239.4405975739221,-49.35910082888685,0.045715911318032,0.0979688601656471,227.2164878516826,-3.113341790950674,0.0292300623700462,1.167,0.0
-0.0516996368699666,262.2093403244446,-23.807973816588007,0.0519360248889166,0.0892881228522454,223.11965093983548,-2.931553565186994,0.0189585439767952,1.167,0.0
-0.0359444290560553,70.08663309928579,-332.55120629551794,-0.0114891691087145,-0.3473276399783956,294.5726219129099,0.3577865239141838,0.0024698212074146,1.86,0.0
0.0452671901495477,313.6106363341869,-59.268100356099126,0.0301579175469908,0.7048024394707386,342.4392996286363,1.1661036485537215,0.0372279646667743,1.86,0.0
0.0383051778277101,303.5194578142498,-70.59244034675457,0.0277790355066504,0.736188794500419,344.8844201961106,1.0649621933407067,0.0666629152492127,1.86,0.0
0.0422075507144187,309.0455717748855,-64.39102460589646,0.0291636005137941,0.728838461110893,346.9845816019549,1.1044007074597662,0.044409990063164,1.86,0.0
-0.0229253060438403,33.5669300591768,-197.3479847636216,0.0026537941025144,1.5411432987826,19.00304745168367,-0.9978306250798286,0.0160959460690401,2.343,0.0
-0.0234612883631299,28.34139100502955,-203.2120947649161,0.002668081039344,1.5411432987826,19.26566357112181,-0.9978306250798286,0.0242525611166322,2.343,0.0
-0.0239480623129791,23.568108921852854,-208.5686811214457,0.0026887154619737,1.5411432987826,19.52961518461112,-0.9978306250798286,0.0369441192670224,2.343,0.0
-0.0243383248378859,21.024698612917973,-211.42290107377465,0.0027062739867591,1.5390727051162374,19.79743725461941,-0.9227912927093954,0.0509301397934112,2.343,0.0
-0.0246616270450241,19.98954518964615,-212.58455224112456,0.0027217663567005,1.5390727051162374,20.06653642229742,-0.9227912927093954,0.0653284037503614,2.343,0.0
-0.0248528850808719,19.902344373336973,-212.6824091653081,0.0027288323389742,1.5390727051162374,20.339310913708253,-0.9227912927093954,0.0614668058222452,2.343,0.0
0.0245962473009604,184.15337829520035,-76.61426512872183,0.0047517415985419,-0.961471735540479,291.66210313218306,-1.3106738426573623,0.1694052738267142,8.405,0.0
0.031868266136622,185.4754697185349,-75.13061158449075,0.0047420931134061,-1.017075772254153,358.6163438413014,-1.3716280605899396,0.1118834292868122,8.405,0.0
0.0142151629876774,185.3379805472821,-75.28490219754747,0.0046523100937204,-0.7926040511902235,2.341513392558776,-1.0974831423554543,0.3119131886323566,8.405,22.5
0.0180608242355717,184.95933345864887,-75.70982069043505,0.0047135486231183,-0.862698218670162,1.1016988065139497,-1.1858286064852608,0.2451706747674987,8.405,14.666666666666666
0.0110164451724396,186.186136205587,-74.33310028257067,0.0043978022162751,-0.6451044670719188,4.871300323913703,-0.9201740901474652,0.3982706126934835,8.405,28.0
0.0115797051950205,186.18405287858536,-74.33543819614876,0.0044863817268895,-0.6764627068749826,4.041770582498084,-0.9529152671952592,0.3830159863915243,8.405,27.83333333333333
0.0126475335316063,185.99388726001553,-74.54884241994293,0.0045908619755688,-0.7247257148747875,3.0780122114017936,-1.0121336240138277,0.3450836548016062,8.405,26.5
0.0102237879663074,185.20594912785873,-75.43306811097764,0.0041597144220494,-0.534237559884419,6.575673322251885,-0.7804524644906523,0.3802320517070486,8.405,28.25
0.0106787185004298,186.11902734710725,-74.40840997294114,0.0042941338479219,-0.5951114171521314,5.564122080329858,-0.8570925846981554,0.3949583375162053,8.405,29.4
0.0085458992419417,181.56277936638048,-79.52144024126433,0.0038979240688618,-0.4278918288854721,8.172786265577619,-0.6473353662308935,0.3264609108173364,8.405,34.714285714285715
0.0097530652082083,184.0066345544128,-76.77894123755209,0.0040491226652187,-0.4988218914389068,7.229487416223623,-0.7359869881515229,0.3596017557587107,8.405,28.5
0.0030500372369596,170.43728934603314,-92.0064865918113,0.0034089409806364,-0.2853269863136337,10.385747321160444,-0.4709644554685541,0.2668087795175152,8.405,35.0
0.0056056106403576,175.25459477003233,-86.60049715733484,0.0036037189925591,-0.3370637062125031,9.556839110435588,-0.5346679670649248,0.2899192165716108,8.405,37.57142857142857
-0.0025224491831067,157.83910986746196,-106.14418789169194,0.0030032051380082,-0.2067424952953613,11.704575476199096,-0.3792643504815147,0.2306764531431273,8.405,25.25
0.0006695431810502,165.16269259775845,-97.92564923203776,0.0032101818306464,-0.2502468275281256,10.98486040074339,-0.4289562931297976,0.2511004943077956,8.405,27.2
-0.0082420062640836,139.9019821321308,-126.27326721868964,0.0025803927973817,-0.1196923049028131,12.893598165629362,-0.2747108589673775,0.1500577522691064,8.405,0.0
-0.0053452067940883,149.65265165379037,-115.33104708239524,0.0027944623932754,-0.170927831651141,12.290969615551708,-0.3359205553683404,0.1971217644792071,8.405,13.5
-0.0121842612459791,136.1265032613012,-130.5101168865793,0.0020886902734856,-0.0400670928187117,13.84132700782709,-0.181780475337886,0.0769033823594684,8.405,0.0
-0.0104232961124099,135.28956761876293,-131.44932767823045,0.0023561018229297,-0.0867682241940698,13.376705587261092,-0.2358227857019027,0.1020597169839627,8.405,0.0
-0.0132033022400917,137.04657831862596,-129.47760688336385,0.0018898004675686,0.0044323403068044,14.207179137105037,-0.1313572017318194,0.0916440467770206,8.405,0.0
-0.007282959319179,125.64220135049356,-142.27562070440365,0.0008069182716761,0.1832886929475496,15.408446942262591,0.0532041705687921,0.0853857857643829,8.405,70.33333333333333
-0.0089349245818424,127.1836057083201,-140.54585376225563,0.0009238937163556,0.1602483842656359,15.326983183527666,0.0315276447040513,0.0368900314769288,8.405,37.75
-0.0041887892851568,127.24412698927608,-140.47793666408245,0.00058700561216,0.2246660276801398,15.477177254602376,0.089864399333534,0.1744941520988505,8.405,102.88888888888889
-0.0002178610080836,128.8137269080637,-138.71652860906363,0.0002582368197697,0.2793161954069763,15.45210512611478,0.1338549972096532,0.3090941677855418,8.405,116.77777777777776
0.0015022460964414,126.06419800124809,-141.80205524932614,-6.92609846106331e-05,0.3439897204289148,15.204779183147409,0.1781488267681836,0.4814246145803896,8.405,101.0
0.0016693837678665,126.94518187218,-140.81341345084795,1.3431078436411418e-05,0.3227525506300579,15.31091479556491,0.1645734992351236,0.4214812993296332,8.405,103.0
-0.0002715781688871,124.630476560092,-143.41098021477666,-0.0001430625556442,0.3727067489983296,15.039307969427451,0.1941079280288001,0.46596584197837,8.405,86.33333333333333
-0.0056902218377623,118.40520990747075,-150.39698645453265,-0.0002543004872701,0.4170709939164743,14.741587685709716,0.2130735520273419,0.3353270134191668,8.405,55.22222222222222
-0.0116206705955353,102.08932697517321,-168.70670173783992,-0.0003178349510053,0.4576991657008495,14.435470143987768,0.2251545370965287,0.2013832775008492,8.405,28.666666666666668
-0.0140733492612286,93.58769118779605,-178.2472538094118,-0.000320503024714,0.4957449400871434,14.163739522539837,0.2327133992327803,0.0693711094104083,8.405,2.888888888888889
0.0521513931769028,13.255377238675692,177.11783400559747,0.0538204688651956,1.817864622320532,309.297311147091,1.1303839007027587,0.0167329956930227,0.16,0.0
0.0504394909153434,10.948057307305817,174.52855513014933,0.047276465518607,1.7623816507235663,322.9475013740589,1.162251496812532,0.0416066321704065,0.16,0.0
0.0510479670520188,11.736247778397683,175.41306399642343,0.0499025763445225,1.817864622320532,319.01102328474667,1.1303839007027587,0.0327548264881703,0.16,0.0
